A3006WHOAYJRLI	-0.0034328268 -0.021029072 -0.04556217 -0.015237433 -0.009670393 0.0070330957 0.021325942 -0.016591782 0.017337006 0.05051762 -0.081504054 -0.0023062504 -0.0033825967 0.034462217 -0.06526278 -0.039902728 0.07332452 0.026356393 -0.052382126 0.0066350107 -0.008049331 0.08627487 0.013055797 0.02756862 0.04950286 -0.010780113 -0.03200247 0.008724692 -0.06819117 -0.05147834 -0.013955174 -0.040196616 0.04791373 0.009900825 -0.002328958 0.049366243 -0.03296415 0.04277665 -0.002526456 -0.00667932 0.013639578 0.03573205 0.043110866 0.038293812 0.0048550493 0.0039538452 0.005600979 0.011018767 0.015558895 -0.042505085 -0.03855822 0.050934557 0.041541204 0.063955694 -0.008513531 -0.023996972 0.055251155 0.038395345 0.028122758 -0.032266513 -0.033422302 -0.0167362 -0.012602082 0.016505336 -0.013928597 0.013772597 -0.014530894 0.03602927 0.063290924 0.012222996 -0.039163403 -0.051873956 0.0066898926 -0.023123402 0.012077948 -0.02034654 0.022585891 0.01222678 -0.019300723 0.11844762 0.009287917 0.04000176 0.02299564 0.012696523 0.046975423 0.05853363 -0.00024694644 -0.008996045 0.012918982 -0.009520527 0.0135478 0.060121533 0.042302232 0.09023539 0.00015281959 -0.020574126 -0.029353451 0.015926005 0.02916265 -0.0066071455 0.05099371 -0.019631632 0.12504669 -0.053908788 0.06298306 0.04111263 -0.02727052 -0.041604124 0.048964385 -0.01484633 -0.037664473 0.06471868 0.032343265 -0.08449123 0.01193399 -0.021981698 -0.03442987 0.011666362 0.08332847 -0.021395458 -0.030272093 -0.02569954 -0.07542857 -0.0028536296 -0.023563256 0.052746747 0.09185435 0.03930025 
A238UHATX4CC20	-0.0018651579 0.005282169 -0.009093438 0.009393094 0.0017681641 0.013343947 -0.00019982498 0.00021020266 -0.0077323415 -0.01358526 0.004121965 0.0072000097 -0.0044064336 0.0007526827 0.017984448 0.0046062684 -0.013259014 0.0011111738 0.015235107 -0.0016419046 -0.00726892 0.004630955 -0.0115194805 -0.002640539 -0.0052836374 0.005757917 -0.0054187886 -0.0076505095 -0.0045163743 0.012875493 -0.004306138 -0.003603524 0.013444123 0.0051788497 0.0063125044 -0.0050132284 0.0026271709 -0.0077869454 0.0007277509 0.010604417 0.011794912 0.006182922 -0.01808772 -0.00044342305 0.007512284 0.008616628 0.007891371 0.010018837 0.0022497461 0.007720257 0.006270344 0.0013961925 -0.024779333 -0.0130006345 0.004941072 -0.0019653344 0.0066282707 0.0060342182 0.005403694 -0.0035161446 -0.01171913 0.0056873597 -0.001826659 -0.0034215054 0.012787797 0.0013365588 -0.0018890589 -0.004388405 -0.01120317 0.003203451 -0.0048459703 0.0013369033 0.006543796 0.017934073 -0.004463391 0.008962726 -0.014022085 0.012315893 0.009038712 -0.006678534 -0.009508248 -6.060794e-05 0.0071781534 0.018224452 -0.014804757 -0.003916203 -0.008584443 0.011105769 0.005917761 0.00172239 0.0038148023 -0.010757393 0.0065759807 -0.0056699514 0.01124894 0.0031383876 0.0085755475 0.0019092271 0.010410144 0.002167683 -0.013402406 -0.0012659061 -0.012126534 0.018541995 -0.013442432 0.0072465506 0.005507973 0.0068286927 0.0018138562 0.011117296 -0.0042908005 -0.0117557505 -0.0063103065 -0.01597658 -0.009366363 0.0023887642 -0.00039697246 0.007825163 0.004539062 0.0062781884 0.0111711705 0.01267174 0.008016767 -0.00049405126 0.00040401967 0.006374786 0.0028887463 0.010439698 
AWQKQ6U320J0A	0.01987292 -0.00601209 -0.020662539 0.016876006 0.00045080914 0.002834015 -0.008792131 -0.0018028143 0.018921537 0.0007759925 -0.0066180835 -0.010922916 0.007334308 -0.0020115206 -0.0006360324 0.00032419714 -0.007401251 -0.008469599 0.013395443 -0.0147209875 0.009657594 -0.017438464 0.014079489 0.009172372 0.014968643 -0.0035439273 0.00627881 -0.0023638224 0.026208375 -0.021061556 -0.0022800455 -0.01706878 -0.0028178215 0.014355675 0.004961651 -0.023019103 0.016644213 -0.019516652 -0.0117201125 0.016151799 -0.000504857 0.019266035 -0.009350514 0.005463155 0.004597788 0.024381792 -0.005695557 0.0062905103 -0.0055820355 0.0035495753 0.0047327513 0.0034388965 -0.0004602404 0.0019336916 0.012067645 0.008841585 0.012941334 0.0033657362 0.018329723 0.01919593 -0.029980823 0.001897346 -0.01852254 0.012068787 0.019472543 -0.0048737023 0.017977944 -0.0057919645 -0.0044805105 0.020412607 0.013299816 0.005018745 0.009881411 0.0058412943 -0.0040809875 -0.0058350554 0.002238065 0.0060661742 0.010829441 -0.019107426 0.019626753 0.01346737 0.009669847 0.023198511 -0.016079025 -0.008345109 -0.016184831 0.002785827 0.020660305 -0.00810901 0.0031359952 -0.004137151 0.021466695 0.011432278 0.0132635785 -0.02178673 0.0026905765 0.0011476575 -0.008674645 0.0068739858 0.012214928 0.0058633573 0.01029712 0.014213323 0.005150943 0.0049060937 0.010641977 0.008246542 0.013630947 -0.014041284 -0.013615687 -0.0058004973 0.017385723 -0.017761283 -0.0005777547 0.011875225 -0.005592444 0.009576588 -0.00059967703 -0.021597499 0.0038048641 0.0031588548 -0.014972197 0.009801343 0.017478304 -0.011070611 0.005090167 0.005541073 
A13PCCEY84UW1K	-0.0034477985 -0.007297659 0.0037807673 -0.017148687 -0.00016368135 -0.00056401046 -0.009543866 0.0023395692 -0.016150637 0.010667709 0.0022417798 0.0041578477 0.0018954242 -0.0015010075 -0.000885321 -0.01772137 -0.0026795429 -0.008471692 0.0022649032 0.0017343655 0.014130301 0.0018879278 0.007897209 0.007571156 0.007264206 0.001199055 0.006353743 0.007800627 -0.020581905 0.0012742288 0.013640883 0.008741157 0.004497318 0.007193146 -0.0066454555 0.017277258 -0.0040395064 0.012482801 -0.002301275 0.004196126 -0.021490451 -0.00096531055 0.012257873 -0.008209708 0.010009483 -0.017027853 0.00258225 -0.0013918363 0.016951429 -0.01120792 0.008422375 0.0014913979 -0.0083615165 0.0161412 0.00873323 -0.006116946 -0.016098209 -0.0029126736 -0.002154657 -0.016801786 -0.0061585247 0.0005316803 -0.018126048 -0.005711698 -0.013797146 -0.0030105438 -0.0148821045 0.0069240094 -0.0063124327 -0.020764042 -0.004088006 -0.012266408 -0.015708093 0.0094737 0.014921448 -0.009228887 0.0043213433 0.006388233 -0.006789236 0.02238047 -0.008352878 -0.0017283921 -0.01742854 -0.014448568 0.024802443 0.006548648 0.014330398 0.0057695284 -0.0112542575 0.003448062 0.011212239 0.0080576865 -0.008656014 0.0013860302 -0.0057529244 0.005538804 -0.016337864 -0.0040801717 0.014590319 -0.00064370706 0.0060672374 -0.0012556608 0.0060602115 -0.021456914 -0.005900002 0.0050580096 -0.021446213 -0.007192524 0.008274138 -0.00030914074 -0.020179365 -0.0022348666 -0.0014838983 -0.022301614 -0.0011406712 -0.0070648557 -0.0005285783 -0.007913022 0.0072479793 0.0019023754 0.006179743 0.0050130035 -0.0010176072 -0.017174559 -0.006946811 -0.0158397 0.006690187 0.011434589 
A1L29B0KTUVTFG	-0.0037665616 0.0020811926 0.01229307 -0.0033725046 0.0024802047 0.0027689727 -4.287199e-05 0.009771257 0.010912603 0.024645953 0.0003477548 -0.003702751 0.004362777 -0.002202364 -0.014418275 -0.01151404 0.0048540276 0.021722734 0.011257538 0.0059639313 0.002966001 -0.011810541 0.004722502 0.0026708113 0.01886949 -0.011362254 -0.008068457 0.023632571 0.00078759703 0.0065337787 0.004014295 0.0021842523 0.01000348 0.012089003 -0.00028239295 0.0073465477 -0.0028645995 0.00339378 -0.0020294806 -0.00804355 -0.0014768288 -0.0006019739 0.012067787 -0.005457328 -0.015337778 -0.0129910065 0.0016141103 0.0054264106 0.017964875 0.0062421556 0.011248594 0.0008093084 -0.0030225832 0.0156533 0.0026999752 -0.0063494015 -0.008762603 0.002934375 -0.0064819003 -0.014018445 -0.0077971434 -0.005344993 -0.0057775374 0.013677121 -0.0060055284 0.008113676 -0.0050561777 0.010063678 0.012915097 -0.0019928596 0.0054276213 -0.00036263902 -0.0113999685 -0.0043956735 0.0039420915 -0.0102901105 0.0053315037 -0.002709676 -0.009100444 0.019845262 0.006753619 -0.007314123 -0.013458555 -0.0053584524 0.020197216 0.014503074 -0.008754483 -0.010624258 -0.01658538 -0.0055249333 0.015043863 0.014527492 -0.001027803 0.008853599 -0.013694491 -0.004498606 -0.012947689 -0.0012060725 -0.014954311 0.013570066 0.007826916 -0.0058184587 0.011314508 -0.0052424045 0.00045863204 0.0032549219 0.0056304713 0.0072126337 0.0019300586 -0.003778023 -0.015633158 0.008973589 -0.012443408 -0.007900177 -0.008800888 0.003725982 -0.015534119 -0.0095882 0.00079448574 0.002752205 0.009672368 -0.019446926 -0.021654606 0.017870111 -0.01306528 -0.016197708 0.01101219 -0.0063636554 
A2091NHV2R5588	-0.0041126655 0.00520111 0.013961784 -0.0023506065 0.017795995 0.0021033443 0.0061201025 -0.013536799 0.0021067706 0.0051959287 -0.0021021105 0.008770752 0.008904366 0.004854977 0.01522111 -0.022062453 -0.016054148 0.004100815 -0.016403638 0.008665759 0.01184591 0.0053581106 0.013142853 0.0014181914 -0.02322311 0.0020215677 0.0074474984 -0.0039778994 0.01762197 0.0055163214 0.015082402 0.015761796 0.0062080463 -0.0073528043 -0.0030772819 0.007012094 0.007193736 0.0007976387 0.00078648113 0.0023150784 0.00505774 0.009635924 0.011364823 -0.0026968073 0.004591196 -0.0017044314 0.0035494608 -0.011557531 0.016669616 -0.0067556133 0.0023524426 -0.010838271 0.0001091666 0.0075488975 0.0021205544 0.0031380304 0.0046411376 -0.013300121 -0.014161278 0.005682591 -0.010233451 -0.002816406 -0.0038681936 -0.00068163045 -0.011687927 -0.00041956396 -0.025721027 0.006286259 0.0010350873 0.019475726 0.0057097 0.00068666815 -0.0067431224 0.0042689396 0.011668029 0.011496723 0.016110627 -0.00810051 -0.041301083 -0.011158742 0.012564506 -0.0030596775 0.00049003307 -0.031278457 -0.021003887 -0.0063603087 -0.0034937407 0.011455949 -0.0051378314 0.006407333 0.011330507 -0.020956283 -0.0030851327 -0.005578367 0.0066804625 -0.0059270933 0.007944694 0.014752672 -0.01193811 0.012224265 -0.010775059 0.01790748 -0.007112908 0.012651147 -0.004755367 -0.0105099175 0.0046302155 -0.003336423 -0.012565903 0.009071042 -0.009996614 -0.006580858 -0.002839455 0.020448085 -0.008866327 -0.017575936 0.0129775535 0.0008037536 -0.015876453 -0.008238867 0.013063694 0.0013867298 0.026583264 0.008632705 0.005180637 -0.0022575995 -0.018224182 -0.021204252 
A160EB893OMU66	-0.0011067272 -0.0013568669 -0.007080507 0.0020762926 0.004734836 -0.0010478154 -0.0053700344 -0.00088972825 0.0032070447 -0.009274179 -0.005830637 0.0030797715 0.00012753937 0.0037341008 -0.0040409476 0.0037811908 0.00033097586 0.0042416686 -0.005537514 -0.0047825244 0.006901029 0.0009163916 0.0065422207 -0.009084403 -0.0032807381 -0.0023088627 0.005106 0.0020467886 0.011116014 0.0049775233 0.0032413027 0.01059679 -0.009205161 -0.0007202654 0.0061488263 -0.0008019467 -0.010965932 -0.01656627 -0.0072319848 0.0024695296 -0.022528093 0.005206662 0.010329491 0.0071739024 0.005823515 -0.0033529906 0.014321508 0.003411904 -0.0033169023 -0.0027499024 0.0011630002 -0.0047544786 0.013284388 0.004812132 -0.0055532563 -0.00816362 0.0012493184 -0.0058776867 -0.012716598 0.0035866692 0.0038435322 -0.004569339 -0.008692367 0.0008188162 -0.0012711228 0.0011457857 -0.01882984 -0.0072804196 0.005952694 0.0039625717 0.012437925 -0.010030965 -0.004424394 0.0085490905 -0.012226973 2.0548134e-05 0.020380555 -0.014992632 -0.010342355 0.002246281 0.00052263855 -0.005307237 -0.018580196 -0.010042509 0.01175909 -0.0068601137 0.005500054 0.0013225377 0.0031116027 -0.008979101 0.009675878 -0.00021555553 0.0054612244 -0.005566302 0.008260355 -0.0020231113 -0.0021289478 0.014126619 0.0020868215 -0.0024016676 -0.0065396703 0.0002537175 0.004326193 -0.010106175 -0.005845496 -0.008264193 -0.0029324878 -0.013393387 -0.008951184 -0.007815228 -0.012215495 0.012014823 0.0034829474 0.0041631106 -0.013621084 -0.00074016524 0.0056455764 -0.0015071849 -0.0029424333 -0.0012075504 0.009954818 -0.0018810598 -0.0042973766 0.011387166 -0.007762057 0.001044269 -0.0007563531 -0.019924238 
A1VSUV63RI0S3I	-0.0060565537 -0.0021319436 0.0101225 4.54295e-05 0.0059893127 0.002401956 -0.0037079453 -0.006286833 -0.017472107 0.0073345667 0.018273553 0.020378249 -0.009702178 0.017498553 0.011085513 0.0048460946 0.0037681244 -0.00013731608 0.014489221 -0.013285815 0.0090733655 -0.005338636 -0.011443384 -0.00872401 0.0069326865 0.014890128 0.0001256669 -0.009901429 -0.0055370303 0.0022085782 -0.016996782 -0.011002297 0.0034638925 0.0026950391 0.018959029 -0.0032133402 0.01573948 -0.0005588722 0.031676266 -0.002645131 0.0082545495 -0.010085944 -0.0009571636 -0.01980444 0.0013551652 0.009005502 -0.010615302 0.0032784082 -0.003363 -0.0032372172 -0.006306672 -0.0036444592 -0.014849871 -0.008495018 -0.0004257507 -0.0031570082 -0.00235124 0.027357887 -0.012198992 0.004941886 0.0040133474 0.00808398 0.0036075036 -0.015987514 0.012881626 0.014419691 0.008850145 -0.010759702 -0.0069608185 0.00087400543 -0.010441617 0.011144701 -0.003007326 0.0033716476 -0.02647416 0.015863819 -0.012711416 0.012459275 0.017394306 -0.0061920006 0.003166641 0.0046903035 -0.0066611203 -0.008132022 -0.01262977 0.0032198865 -0.023118261 -0.0019291181 -0.0027179073 0.015487699 -0.0060326867 0.00046987194 -0.013086776 0.0138531085 -0.019268326 -0.001706866 -0.0006511847 -0.011796369 0.013036755 0.006281554 0.005205378 0.0033343192 -0.028151868 0.024631409 -0.02794036 -0.0025206965 -0.008923982 0.0014122212 0.0077977967 -0.014089197 0.005593884 0.004862358 0.0055224663 -0.015533465 -0.006978018 0.002280498 0.013622263 0.0001424927 0.024785131 -0.005409473 -0.008314964 0.003346146 0.02345749 0.0018341878 0.009889056 0.003898753 -0.0063816127 0.0033949735 
A3XF3VEOT0YME	-0.0017847839 -0.0015437534 0.001476982 -0.005928368 0.0036630228 -0.0027423764 -0.0030269125 0.0026637465 0.0002077628 0.0064157057 -0.0034871637 -0.008275001 0.0024362798 -0.0022392955 0.0034731717 -0.0029238646 0.0042154216 -0.0054156855 0.0004897765 0.0026895583 -0.00019112206 -0.0068694972 0.0007819759 0.003046917 0.0043796 -0.0039978777 -0.008862222 -0.004622858 0.00872385 -0.00636706 0.00042530638 0.0010805964 0.004428267 0.00147637 -0.0016134882 -0.008048137 -0.0047315517 -0.0020751029 0.003004763 0.009499296 0.0037073162 0.0028045601 -0.0023638187 0.003428282 0.0015191254 0.0016135097 -0.007456245 0.0017825525 0.00017156308 -0.0041146916 0.00182488 -0.0021045434 -0.0029065178 -0.0012783657 -0.0013537776 -0.0024316122 0.0034283355 0.000219464 0.0037480036 0.0011941603 0.0031494938 0.008418424 -0.000464466 0.0065093567 0.0059294687 -0.009477178 -0.0017422851 -0.0036141507 -0.0017988703 0.000815848 0.0015315837 0.00030281133 0.002674309 -0.00488141 0.0034716204 -0.0058586826 -0.005512503 0.002758465 0.003805533 0.004118879 0.0038911076 0.00020426205 -0.0015851697 -0.0016580189 0.0020101278 -0.004452171 -0.0032622253 -0.0016423883 -0.0015680501 0.0018595876 0.012182116 -0.007832226 0.005030412 -0.0014727705 0.008406673 -0.0020617314 0.002957663 -0.0065446366 -0.0008831053 0.0056848275 -0.0028260231 0.010041196 -0.0057849884 0.0016064217 0.0014941775 -0.0009560783 0.0070791733 -0.0012834249 -0.0057116863 -0.0017542208 0.007725303 -0.0006944631 0.0062423837 0.0009547371 0.007356063 -0.006963814 -0.0046316166 0.0009445182 -0.005697661 -0.0054459944 0.004285028 -0.0033060058 -0.004372157 -0.00019126364 0.0018157322 -0.0085613 0.0016713097 0.0037621113 
A1I3BO40ZOA69R	-0.006083941 1.08301e-05 0.01014409 0.0070976606 0.0042425967 0.026758123 0.01236643 0.006414748 0.010223617 -0.021178039 -0.0019649493 0.0036632235 -0.0032608523 -0.0057105166 0.01325689 0.015724843 0.010012851 0.0048822947 0.005093284 -0.0011112584 -0.011760998 0.008446362 0.00920309 -0.0009199207 0.013944711 -0.013435308 -0.0047608945 0.0058811614 -0.01737644 -0.017405258 0.015556993 0.0044649635 0.0060020653 0.003171983 0.005794706 0.010104755 0.012901019 -0.0015624799 0.0032402992 0.0234881 -0.012273953 -0.010443324 0.01082473 0.021564353 0.008251702 -9.093132e-05 -0.028323302 -0.015906727 -0.0011628338 -0.0073003247 3.7002592e-05 0.0039538452 -0.0036417276 0.005765596 -0.003752504 -0.012274865 0.0041610305 0.0065345457 0.031107407 -0.02632174 0.018448027 0.0040033124 0.008891528 -0.00084870635 0.033030394 -0.003877835 -0.01001009 -0.010829172 0.010039993 -0.0155710485 0.008256684 -0.0072411736 0.00075850147 -0.012916864 -0.0062274993 0.0055801217 0.0007576296 0.0012468112 -0.017756144 -0.0054253633 0.0007169428 -0.014402902 0.0076969205 0.018262146 0.021177838 0.0024591435 0.015637288 0.009320791 0.002708028 -0.00021359995 0.008715213 -0.0050177835 0.0003830158 -0.010667368 0.01836896 0.0051138876 -0.010774042 0.007795945 -0.00071893027 0.008055346 -0.005140821 -0.003427703 0.0009320199 -0.024863096 0.0033785466 -0.010270471 -0.006754685 -0.018314065 -0.0075633065 -0.006366515 -0.014187195 -0.007517882 0.004580855 -0.030133627 -0.0030029668 -0.006905706 -0.015646204 0.013070044 0.0050129844 0.011238883 0.009524124 -0.0029732687 -0.0007616988 -0.0063386587 0.011033305 0.005970176 0.0067813504 -0.009523708 
A2NHTHW2BRZT66	-0.0024010115 0.01527885 -3.8109207e-05 -0.026306879 0.012670521 -0.01172875 0.010597845 0.0025546134 -0.0008042855 -0.009602041 -0.025797153 -0.0021956905 0.015933735 -0.0067308536 0.002340047 -0.017979562 0.0052285334 0.0057704067 -0.022004444 0.010044661 -0.009272184 0.00032059892 -0.0153369615 0.0055000223 -0.0037535361 0.0064628865 0.0029451025 -0.0020367326 -0.00048520457 0.018153528 0.015863035 -0.0037933253 -0.019998275 -0.007975852 -0.0026835108 -0.0004581071 -0.00903284 0.006777593 0.002097879 0.0004897274 -0.002516092 -0.021179464 -0.0019576328 -0.00095555116 -0.0070980047 -0.026380854 0.014620527 -0.00560011 -0.00705956 -0.014517188 -0.0008142482 -0.0057724304 -0.00503619 0.012331017 0.014175177 -0.0039202077 -0.001377041 -0.018500987 0.007161502 -0.00034470364 -0.0030540603 0.0027240512 -0.0027939728 -0.0006282135 -0.006229648 0.0034673447 -0.0016683621 0.010564595 -0.0059132595 -0.0139238145 -0.0062997346 -0.017446473 -0.0016179231 -0.0013836054 -0.0049253055 -0.01834498 -0.015250358 -0.0064979233 -0.020948106 0.011458541 0.0024124105 0.02162269 -0.0001451755 -0.0034503066 -0.005522359 0.012097021 0.02353353 -0.013788401 0.0032436135 -0.013246519 -0.0037149366 0.009714197 0.0036056999 -0.014945239 0.013383089 0.0054891524 0.0046247896 -0.01975212 -0.0072214953 -0.008227703 -0.012514636 0.021263395 -0.010282959 -0.0052695456 -0.009950402 -0.010440886 -0.021186743 -0.010366255 0.0040830616 0.0025951213 -0.005874227 -0.00096293364 -0.0031312157 0.015852 -0.012127727 -0.015798412 0.0016341626 0.0019431616 -1.6047697e-05 0.0019023437 -0.00040671707 -0.024126634 0.013098094 0.01018358 0.015098519 0.0033076901 -0.0077841408 -0.0141452905 
A1WMDGXKYWP0CR	-0.025302099 -0.023236716 0.0046381876 -0.007747951 0.015791072 -0.004168601 -0.0040277573 0.003784524 -0.0012598387 0.010403115 0.018622888 0.014178946 0.008045774 -0.013295871 0.01202422 -0.001142511 0.00096746034 0.0032045771 0.0021883862 0.00507603 -0.00053943595 -0.008496337 0.030900607 -0.0017840605 0.0011315756 -0.008718695 -0.0049410327 -0.012090736 -0.0113415215 -0.00049442454 0.008562372 0.02347057 0.012236379 -0.0024197854 0.00066047476 -0.005132518 -0.014478635 -0.007438948 0.009930547 0.007113915 0.0028339766 -0.0013133277 0.019936837 -0.0052168034 0.0061791334 0.0077558965 -0.014493757 0.0024110803 0.004258379 -0.01799347 -0.011199313 -0.0049807667 -0.015623915 0.014721576 -0.004628068 -0.013137592 0.0027019447 -0.00053922413 -0.0017178466 0.004898179 -0.008999425 -0.005447444 0.021600533 0.009241205 -0.023413496 -0.0035929654 -0.023346532 0.009215876 0.008243276 -0.005321593 0.017244497 -0.008840055 0.00036882065 -0.0033064345 0.014275135 -0.0051862197 0.01744479 -0.013744012 -0.019495675 -0.0004551109 0.0031563665 -0.0049728034 -0.0018014794 -0.013878016 0.01924871 -0.0016327412 -0.0068720947 0.009436127 -0.013681904 0.009890344 0.021409594 -0.014589026 -0.0038020413 -0.007092493 0.016573424 -0.0018847797 -0.0038642683 0.011300329 0.0048563113 0.0046232953 -0.013178662 0.006519263 -0.010541424 -0.029344482 -0.004551462 -0.0012527094 0.009908932 -0.02612985 -0.0078896815 0.006681976 -0.013784714 -0.0016494826 0.018935317 -0.010065461 0.001537793 -0.0027890434 0.007921393 -0.0048856037 0.006161476 -0.0014194212 0.0122914575 -0.015387632 -0.01665718 -0.012127814 0.00026612612 -0.008065054 0.001120195 -0.021839842 
A20HU6Z3LKEXNO	-0.012082183 -0.0016432685 0.0018462486 0.025850786 0.005346278 0.02307277 0.009663318 0.008952996 0.007449478 -0.0043996642 -0.010555829 0.0042973096 0.008706863 -0.012566466 0.03102237 -0.013629751 -0.015899748 0.001134719 0.02245077 -0.000115736286 -0.0018775042 -0.0012351688 0.0024820128 0.011699964 0.038484603 -0.0071492027 0.011906257 -0.014005251 -0.024095949 -0.02982795 0.014603088 0.006980853 0.008629494 0.011972824 0.0067174486 -0.012073411 0.0025746513 -0.025268517 0.009333225 -0.0060165613 -0.0022645425 -0.0038313312 0.011706286 0.00076598814 0.011728285 0.022019222 -0.016158575 -0.015302167 0.00016549091 -0.011226044 0.0020147543 0.012091701 -0.006423403 0.0029826958 0.012717841 -0.0021795323 0.020504331 0.014096431 0.0019093906 -0.0007222737 0.012730859 0.01480548 -0.00028345766 0.0020724665 0.037739746 0.0020612567 -0.022403328 0.0035671752 -0.0065786666 0.010208103 0.00044745562 -0.0010939833 -0.01590435 0.008160534 0.0025202627 0.006544541 0.0037375467 -0.009611059 -0.009035485 0.0045578256 -0.002207423 -0.015073802 -0.0022718816 0.033762537 0.012962467 -0.00081134826 0.0037107572 0.013455629 0.013154537 0.0011604228 -0.0045211646 -0.009114694 0.006489746 0.0026905893 0.013920592 0.014120075 -0.008429194 0.010784053 0.000121297984 0.009210516 0.035951883 0.0032355012 0.026765231 -0.009777391 -0.0023436118 -0.012244468 0.030930342 0.00070357847 -0.00034969472 0.01405343 -0.02799997 0.008187771 0.009515123 -0.047611173 -0.0006415243 0.009589654 -0.017678535 0.00068689586 0.010393245 -0.00857373 0.011393395 -0.00051462714 -0.03338513 -0.0039905673 0.011873328 0.012557027 0.01994126 0.018041408 
A2IP1RRL0L633I	0.017283339 -0.020813398 0.010511143 0.01607146 0.014480409 0.018364532 -0.005455365 0.015772697 -0.008867434 -0.029128406 -0.020312991 -0.022116948 0.018076435 -0.013101992 0.034755256 0.017175032 0.010301879 0.013915769 0.004661961 0.011342349 -0.02858316 0.022410989 0.041729417 0.0016736689 -0.004856402 0.0068072644 0.0037937986 -0.003522783 -0.03603444 -0.016837267 0.041928638 0.016554087 0.02126545 0.01418134 0.05473605 0.007583955 0.02038098 0.0071412493 -0.013348808 0.018120443 -0.02548273 -0.007399909 0.003312219 0.0025060484 -0.008723283 -0.029960034 -0.015339267 -0.01012629 -0.0026015898 -0.0011240304 -0.009066422 0.013345563 0.008077976 0.012099727 -0.0064985086 -0.03294726 0.006361401 0.0070291148 0.030443376 -0.020432783 0.0050855097 -0.001138644 0.006983324 -0.018264502 0.001820247 -0.025094582 -0.044015147 -0.008164089 0.0227921 -0.014492066 0.013060376 -7.4988755e-05 0.00986372 -0.002017094 -0.016478011 0.0074031493 -0.00080939004 -0.006051954 -0.024189824 -0.03132191 -0.027856268 -0.007824498 -0.022629354 -0.008309079 0.02140119 0.009453053 0.03647043 -0.0004017209 -0.005999535 -0.0032109786 0.010884407 0.007484014 -0.016693965 -0.04013744 0.021101346 0.019815164 -0.022912925 0.010713283 0.011446894 -0.021698562 -0.021624882 0.0033681039 0.007969695 -0.035353705 0.022330368 0.0053515946 -0.017581655 -0.03142507 -0.006522006 0.01250944 -0.03450564 -0.022743296 -0.018369872 -0.05529503 -0.015094793 -0.0021521584 -0.019930733 0.0133199645 0.011942052 0.008231229 0.00099002 -0.00886605 -0.011772411 -0.011184354 0.04509726 -0.00047019843 0.02855621 -0.0074084117 
A13Q73QFDEBO1N	-0.004846639 -0.005983867 0.011341006 0.0007754744 0.007963527 -0.0038168563 -0.009133565 -0.0065483334 -0.009626958 0.0029668054 0.0009245771 0.0076276627 0.000179673 0.002388288 0.0039844355 -0.007157204 0.0016387131 -0.0032201177 0.00030974578 0.0043896176 0.00017705897 -0.006521994 -0.0006197334 0.0044683455 -0.004071086 0.0020300094 -0.009946616 -0.004977514 -0.01481032 0.0012366342 -0.000480766 0.0029262332 0.009875989 0.00969275 0.0029454709 0.005939185 -0.0023147697 0.000132125 -0.00039484483 0.0073554893 -0.0035106991 0.0061719464 0.013461826 -0.0003291416 -0.0014441315 -0.00668824 -0.0010872058 0.005458525 0.0044172104 0.0028897289 0.0071335817 -0.0027911563 0.0030339325 0.007743022 -0.0056260214 -0.0007926946 0.0041320915 0.0006653006 -0.0028280218 -0.006400435 0.0032610614 -6.8609595e-05 0.0017008133 -0.0016701961 0.008835362 0.0015434386 0.0025272982 -0.0013175948 0.005078211 -0.012387138 0.00410472 0.001798404 -0.010900445 0.0065083457 0.010355878 0.00023236826 0.005473634 0.003016283 -0.004829292 -2.760531e-05 0.009550835 0.0029402222 0.00480392 0.011089237 0.0055108503 0.0015497615 0.0036225086 -0.0049646576 -0.002128572 -0.0017037769 0.008665457 0.0034581313 0.0031997182 0.0051981686 -0.007301984 0.01052641 -0.004291292 0.00082156353 0.0025007557 -0.0022343888 0.0061273444 0.0004663937 -0.0025513254 0.0014304535 -0.0014383245 -0.0031761904 0.008729664 0.002768174 -0.0027409096 0.0009121858 -0.002604852 0.0030357675 0.003598088 -0.0019479722 -0.003010404 -0.008311313 -0.0033048638 -0.0055057737 -0.009515661 0.00031564134 0.0002976653 -0.00707155 -0.004871482 -0.00097022235 -0.008242953 0.0055221138 -0.004246589 -0.008332158 
