7.647024631500244	1.0
7.655642509460449	1.0
7.680850505828857	1.0
7.5286478996276855	1.0
7.667921543121338	1.0
7.585726261138916	1.0
7.662539005279541	1.0
7.619405269622803	1.0
7.4666748046875	1.0
7.610021114349365	1.0
7.656798839569092	1.0
7.510552883148193	1.0
7.627464771270752	1.0
7.640003681182861	1.0
7.657755374908447	1.0
7.691811561584473	1.0
7.579861164093018	1.0
7.469052791595459	1.0
7.621962070465088	1.0
7.655233383178711	1.0
7.647430896759033	1.0
7.5881147384643555	1.0
7.659611225128174	1.0
7.6387529373168945	1.0
7.640815258026123	1.0
7.555135250091553	1.0
7.670401096343994	1.0
7.63347864151001	1.0
7.667927265167236	1.0
7.6266679763793945	1.0
7.592723369598389	1.0
7.60736608505249	1.0
7.55314302444458	1.0
7.663606643676758	1.0
7.597075462341309	1.0
7.672746181488037	1.0
7.486251354217529	1.0
7.533128261566162	1.0
7.660768032073975	1.0
7.633254528045654	1.0
7.5986104011535645	1.0
7.642908096313477	1.0
7.667483806610107	1.0
7.609801769256592	1.0
7.6395978927612305	1.0
7.554409503936768	1.0
7.577797889709473	1.0
7.703850269317627	1.0
7.61090612411499	1.0
7.607472896575928	1.0
7.634339809417725	1.0
7.454561710357666	1.0
7.642685413360596	1.0
7.6774773597717285	1.0
7.654857158660889	1.0
7.354187488555908	1.0
7.499025821685791	1.0
7.648792743682861	1.0
7.653494834899902	1.0
7.6218485832214355	1.0
7.643702030181885	1.0
7.66089391708374	1.0
7.619927883148193	1.0
7.606389045715332	1.0
7.632483005523682	1.0
7.572425365447998	1.0
7.665994167327881	1.0
7.641800403594971	1.0
7.6757426261901855	1.0
7.642760753631592	1.0
7.581902980804443	1.0
7.63077974319458	1.0
7.577915668487549	1.0
7.598242282867432	1.0
7.672154426574707	1.0
7.64404296875	1.0
7.5959296226501465	1.0
7.62589693069458	1.0
7.586539268493652	1.0
7.505185604095459	1.0
7.6061625480651855	1.0
7.539784908294678	1.0
7.627923488616943	1.0
7.6224565505981445	1.0
7.622343063354492	1.0
7.647645473480225	1.0
7.637755393981934	1.0
7.677679538726807	1.0
7.664583683013916	1.0
7.584377288818359	1.0
7.648890018463135	1.0
7.577277660369873	1.0
7.636542797088623	1.0
7.628917217254639	1.0
7.669256687164307	1.0
7.630842685699463	1.0
7.585717678070068	1.0
7.545464992523193	1.0
7.556192874908447	1.0
7.661352634429932	1.0
7.576640605926514	1.0
7.562368869781494	1.0
7.645556926727295	1.0
7.654336452484131	1.0
7.610212802886963	1.0
7.537513256072998	1.0
7.627452373504639	1.0
7.534742832183838	1.0
7.617586135864258	1.0
7.659518718719482	1.0
7.637901782989502	1.0
7.627882957458496	1.0
7.5217814445495605	1.0
7.511699199676514	1.0
7.639378070831299	1.0
7.5091023445129395	1.0
7.498051166534424	1.0
7.613442420959473	1.0
7.669028282165527	1.0
7.6154704093933105	1.0
7.649338245391846	1.0
7.62637186050415	1.0
7.538038730621338	1.0
7.637632369995117	1.0
7.585824012756348	1.0
7.634261608123779	1.0
7.616617679595947	1.0
7.638401031494141	1.0
7.658581733703613	1.0
7.6270976066589355	1.0
7.6102294921875	1.0
7.665417194366455	1.0
7.616490364074707	1.0
7.6426777839660645	1.0
7.591642379760742	1.0
7.667539119720459	1.0
7.61631441116333	1.0
7.556741237640381	1.0
7.632874011993408	1.0
7.588869094848633	1.0
7.625820636749268	1.0
7.645081520080566	1.0
7.530750751495361	1.0
7.660190582275391	1.0
7.579437255859375	1.0
7.602406978607178	1.0
7.638949394226074	1.0
7.615612983703613	1.0
7.559413433074951	1.0
7.67138147354126	1.0
7.65971565246582	1.0
7.670734882354736	1.0
7.631282806396484	1.0
7.6474504470825195	1.0
7.698174476623535	1.0
7.656077861785889	1.0
7.572181701660156	1.0
7.624379634857178	1.0
7.648178577423096	1.0
7.63192892074585	1.0
7.578169822692871	1.0
7.546135425567627	1.0
7.644406795501709	1.0
7.6172356605529785	1.0
7.546999454498291	1.0
7.6018195152282715	1.0
7.608969211578369	1.0
7.641213893890381	1.0
7.625307083129883	1.0
7.5505595207214355	1.0
7.629670143127441	1.0
7.607610702514648	1.0
7.64514684677124	1.0
7.654176235198975	1.0
7.671441555023193	1.0
7.653964519500732	1.0
7.659247875213623	1.0
7.640730381011963	1.0
7.658743858337402	1.0
7.568652629852295	1.0
7.676629543304443	1.0
7.402065753936768	1.0
7.627627372741699	1.0
7.655862808227539	1.0
7.6569647789001465	1.0
7.645350933074951	1.0
7.615738391876221	1.0
7.466682434082031	1.0
7.67001485824585	1.0
7.663619518280029	1.0
7.629807949066162	1.0
7.637077808380127	1.0
7.692759037017822	1.0
7.583266258239746	1.0
7.542505264282227	1.0
7.6673407554626465	1.0
7.643989086151123	1.0
7.6258320808410645	1.0
7.637925624847412	1.0
7.6221723556518555	1.0
7.604354381561279	1.0
7.623295783996582	1.0
7.645812511444092	1.0
7.615386486053467	1.0
7.583566188812256	1.0
7.5781168937683105	1.0
7.556950569152832	1.0
7.7132887840271	1.0
7.647267818450928	1.0
7.617541313171387	1.0
7.59913969039917	1.0
7.5499749183654785	1.0
7.612171649932861	1.0
7.655846118927002	1.0
7.699212074279785	1.0
7.625675201416016	1.0
7.681576251983643	1.0
7.5937180519104	1.0
7.685615062713623	1.0
7.597519874572754	1.0
7.6313395500183105	1.0
7.590041637420654	1.0
7.683741569519043	1.0
7.650343418121338	1.0
7.630969524383545	1.0
7.613216400146484	1.0
7.655171871185303	1.0
7.544950008392334	1.0
7.603071212768555	1.0
7.607260227203369	1.0
7.653748512268066	1.0
7.667703151702881	1.0
7.669596195220947	1.0
7.622045040130615	1.0
7.574875354766846	1.0
7.598006725311279	1.0
7.616218566894531	1.0
7.649937629699707	1.0
7.656253337860107	1.0
7.4793620109558105	1.0
7.647472858428955	1.0
7.643479347229004	1.0
7.622279167175293	1.0
7.550251483917236	1.0
7.610360145568848	1.0
7.6606831550598145	1.0
7.627077579498291	1.0
7.603140354156494	1.0
7.559825420379639	1.0
7.522886753082275	1.0
7.5709404945373535	1.0
7.5279316902160645	1.0
7.6359944343566895	1.0
7.626638412475586	1.0
7.583160877227783	1.0
7.655699253082275	1.0
7.6637959480285645	1.0
7.53189754486084	1.0
7.638270378112793	1.0
7.630320072174072	1.0
7.598850250244141	1.0
7.600839614868164	1.0
7.57926607131958	1.0
7.519612789154053	1.0
7.512092590332031	1.0
7.562400817871094	1.0
7.602790355682373	1.0
7.642154216766357	1.0
7.719399929046631	1.0
7.63388204574585	1.0
7.594139575958252	1.0
7.667755126953125	1.0
7.519955635070801	1.0
7.637362957000732	1.0
